"Source:","http://www.lib.berkeley.edu/MRC/Videoseries.html"
"
Area Studies
"Sex, Censorship and the Silver Screen.","Dist.: Films Media Group. 2007.  -","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+8851"">DVD 8851Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+8854"">DVD 8854Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Shock of the New. (BBC, 1986).","Robert Hughes, art critic for Time Magazine, expounds his provocative view on modernism in art and architecture. -224.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+217"">Video/C 217Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Shoulder to Shoulder. (PBS, 1989).","The story of women's struggle for the vote, with a focus on leading figures in the womens's suffrage movement. :1-6.
","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1272"">Video/C 1272Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Skyscraper. (WGBH, 1990).","A five part series on the history, planning, building, and financing of skyscapers. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1805"">Video/C 1805Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Social Psychology","1989. 30 minutes each. -8359","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8357"">Video/C 8357Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Splendour of the Moghuls"," - ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+7830"">Video/C 7830Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+7832"">Video/C 7832Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Statistics: Decisions Through Data","Five part introductory video statistics course, c60 min. each. Includes one teacher's guide (246 p.) and one student workbook (146 p.): -5890.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5886"">Video/C 5886Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Stephen Hawking's Universe","- ; also on VHS -","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+531"">DVD 531Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+533"">DVD 533Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5441"">Video/C 5441Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5443"">Video/C 5443Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Story of English. (BBC, 1986).","Series hosted by Rober MacNeil, which chronicles the evolution and transformation of the English language. -926.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+918"">Video/C 918Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Strangers Abroad: Pioneers of Social Anthropology.","-3856","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+3851"">Video/C 3851Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Struggle for Democracy. (Canadian Broadcasting Corp., 1989).","Discusses worldwide movements and events certing around the struggle for socio-political democracy. -1896.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1886"">Video/C 1886Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Struggles for Poland. (PBS, 1987).","The story of 20th Century Poland told through archival film footage, newsreels, and interviews. :1-9","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1247"">Video/C 1247Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Surviving the Bottom Line.","58 min. each installment. 1998 -","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5494"">Video/C 5494Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5497"">Video/C 5497Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Ten Great Writers. (Films Inc., 1987).","Profiles such writers as Joseph Conrad, Fyodor Dostoyevsky, T.S. Eliot, Henrik Ibsen, James Joyce, Franz Kafka, Thomas Mann, Marcel Proust, Virigina Woolf, and Luigi Pirandello. :1-10","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1253"">Video/C 1253Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Terrorism, Aims and Objectives","Series produced & directed by Tony Stark. c1995. 52 min. each segment -","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8341"">Video/C 8341Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8343"">Video/C 8343Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"The Third World War, Al Qaeda.","Dist: Films Media Group. 1994. 41 min. each installment -","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3735"">DVD 3735Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3737"">DVD 3737Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Time to Grow","Series on child development -3110","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+3107"">Video/C 3107Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Tkuma: The First Fifty Years","A historical documentary series on the first fifty years of the State of Israel. 52 min each -6198.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+6193"">Video/C 6193Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Too Close to Heaven: The Story of Gospel Music","-4942.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4940"">Video/C 4940Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Transformations of Myth Through Time: The World of Joseph Campbell Public. (Media Video, 1989).","Joseph Campbell explores the myths and symbols that have shaped our world and given us what he has called ""the experience of being alive."" The series spotlights the famous mythologist, speaking directly to the viewer. -1635.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1628"">Video/C 1628Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Trials of Life. (Ambrose Video, 1991).","This series by Sir David Attenborough uses advanced technology to reveal new discoveries of how animals meet the test of survival. Each episode shows a different stage in life, and the problems every animal must face in the course of passing on their genes to the next generation. The solutions of different species are often astounding, but all the more engaging, for they are the trials of life that we face ourselves. :1-12.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2390"">Video/C 2390Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"The Tribal Eye. (BBC, 1976).","David Attenborough narrates an examination of art in tribal cultures. -181. (, ""Behind the Mask"", not available).
","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+175"">Video/C 175Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+176"">Video/C 176Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Triumph of the Nerds..","(Based on the book Accidental Empires by Robert X. Cringely (HD9696.C63 U51586 1992 Bus & Econ, Moffitt, Bancroft)
See MRC's Ѭ href=""http://www.lib.berkeley.edu/MRC/Science&TechVid.html#Nerds"">Science and Technology videographyЖ for contents. -4567","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4565"">Video/C 4565Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Understanding Terrorism","A five part series presenting the evolution of world terrorism in the past 30 years and the Special Forces of the world's elite counter-terrorism organizations. 2001. -","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8447"">Video/C 8447Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8451"">Video/C 8451Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Victory at Sea.","Produced in cooperation with the United States Navy. Originally released by NBC in 1952-53 as a 26 part documentary TV series. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3059"">DVD 3059Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Vietnam: A Television History. (PBS, 1983).","Documentary on the origins and outcome of the US involvment in the Vietnamese War. -1924.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1911"">Video/C 1911Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Voices and Visions: Modern American Poets. (Annenberg/CPB Project, 1987).","The tradition of modern American poetry is presented through the life and work of thirteen major poets, including Whitman, Elliot, Williams, Plath, Pound, Frost, Dickinson and others. :1-13.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1067"">Video/C 1067Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Watergate.","See MRC's Ѭ href=""http://www.lib.berkeley.edu/MRC/USPoliticsVid.html"">US Politics & GovernmentЖ videography for contents -3513","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+3509"">Video/C 3509Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"A Walk Through the Twentieth Century. (PBS, 1984).","Bill Moyers offers an often highly personal discussion of the major events and personalities which have shaped the 20th century. *Check OskiCat or MELVYL online catalogs under series name for individuals titles and call numbers.","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"War. (PBS, 1984).","Investigation of the causes, characteristics, and outcome of war. Narrated by Gwynne Dyer. -846.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+841"">Video/C 841Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"The War.","A film by Ken Burns. Aeven part series telling the story of ordinary people during WWII in four quintessentially American towns - Waterbury, Connecticut; Mobile, Alabama; Sacramento, California; and Luverne, Minnesota. Narrated by Keith David, with Tom Hanks, Josh Lucas, Bobby Cannavale, Samuel L. Jackson, Eli Wallach, Adam Arkin, Kevin Conway, Rebecca Holtz, Carolyn McCormick, Robert Wahlberg. Originally broadcast by PBS in 2002. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+8536"">DVD 8536Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"War and Peace in the Nuclear Age. Annenberg/CPB, 1989.","Documentary chronicling the history and politics of world nuclear armament. See MRC's Ѭ href=""http://www.lib.berkeley.edu/MRC/PACSVid.html"">Peace & Conflict videographyЖ for contents -1293.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1281"">Video/C 1281Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Water Wars","1991.  [preservation copy];  -  [preservation copy]; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X1234"">DVD X1234Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2933"">Video/C 2933Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X1236"">DVD X1236Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2935"">Video/C 2935Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"The Way West. (The American Experience)","A documentary series by Ric Burns. See MRC's Ѭ href=""http://www.lib.berkeley.edu/MRC/IndigenousVid.html#TheWest"">Indigenous Peoples of North AmericaЖ videography for program contents. 90 min. each. -2583; -4480","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+2580"">DVD 2580Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X1627"">DVD X1627Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4477"">Video/C 4477Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Way We Live: Introduction to Sociology","2005. 27 min. each installment -","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4796"">DVD 4796Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4817"">DVD 4817Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"We are the People. (KQED, 1987).","Hosted by Peter Jennings this series focuses on contemporary issues such as religion in the clasroom, women's rights, and drug testing in light of basic rights outlined in the Constitution. Vidoe/C 1041:1-4.","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"The West.(WETA-TV, 1996)","See MRC's Ѭ href=""http://www.lib.berkeley.edu/MRC/IndigenousVid.html#TheWest"">Indigenous Peoples of North AmericaЖ videography for program contents. ; -4527","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X1627"">DVD X1627Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4519"">Video/C 4519Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Western Tradition. (Annenberg/CPB Project, 1989).","An overview of Western Civilization from prehistory to the present time. Hosted by Professor Eugene Weber. -1525","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1500"">Video/C 1500Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"What in the World? People of the Developing Nations","2004. 26 min. each installment -","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+5447"">DVD 5447Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+5451"">DVD 5451Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"When the World Spoke Arabic","(c2001) -","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8025"">Video/C 8025Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8036"">Video/C 8036Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Who Built America?(American Social History Project)","30 min. each installment. 1987. -","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5826"">Video/C 5826Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5834"">Video/C 5834Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Why Men Don't Iron.","1998. 3 parts, 52 minutes each, 1998. --","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+6371"">Video/C 6371Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+6373"">Video/C 6373Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Why We Fight","Produced and/or directed by Frank Capra. Prelude to War (1942); ; The Nazis Strike (1943); ; Divide and Conquer (1943); ; The Battle of Britain (1943) ; ; The Battle of Russia (1944) ; ; The Battle of China (1944) ; ; War comes to America (1945); ; D-Day and the Normandy Invasion (1945)","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+37"">DVD 37Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5434"">Video/C 5434Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+37"">DVD 37Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5435"">Video/C 5435Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+38"">DVD 38Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5436"">Video/C 5436Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+38"">DVD 38Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5437"">Video/C 5437Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+39"">DVD 39Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5438"">Video/C 5438Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+39"">DVD 39Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5439"">Video/C 5439Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+40"">DVD 40Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5440"">Video/C 5440Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+40"">DVD 40Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Winding Your Way Through DNA.","A symposium for the public on the scientific posibilities and social puzzles of DNA technology. Presented by the University of California, San Francisco, School of Medicine, 1992. :1-6 (approx. 70-80 min ea.)
","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2755"">Video/C 2755Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"With God On Our Side (PBS Video, 1996)","History of religious fundamentalism in the US. 56 min each -6035","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+6030"">Video/C 6030Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Witness to History: Days That Shook the World","A documentary series covering milestones of the 20th century including political turmoil, the horrors of war, medical, scientific and technological advances and social upheaval that made this century. 30 min. each installment. -","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8788"">Video/C 8788Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8797"">Video/C 8797Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Women in the Arab World","25 min. each. -5074","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5072"">Video/C 5072Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Women of Latin America (Mujeres de America Latina)","Series that looks at Latin America through its women with interviews and on-site visits. 1992. In Spanish. -8655","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8651"">Video/C 8651Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Women in the Arab World.","1996. 25 min. each installment. -","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5072"">Video/C 5072Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5074"">Video/C 5074Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"World at War. (1980-82).","Narrated by Laurence Olivier. Examines the events of World War II using documentary footage, photographs, and reminiscences of individuals involved in the conflict. -1739 -1627.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+2736"">DVD 2736Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1602"">Video/C 1602Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"World of Abnormal Psychology (Annenberg/CPB Collection, 1992)","See MRC's Ѭ href=""#http://www.lib.berkeley.edu/MRC/PsychVid.html"">Psychology videographyЖ for contents. -4981.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4975"">Video/C 4975Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"World of Ideas. (PBS, 1989).","Bill Moyers interviews artists, writers, scholars, and scientists about their work and about the creative process. (1) Richard Rodriguez,  (2) Louise Erdrich and Micheal Dorris,  (3) Carlos Fuentes,  (4) Chinua Achebe,  (5) Ernie Cortes,  (6) Bharati Mukherjee,  (7) Robert Lucky, :1-2 (8) Seyyed Hossein Nasr,  (9) Jonas Salk,  (10) Leon Kass, Vidoe/C 1574 (11) Louise Erdich and Michael Dorris,  (12) Mary Ann Glendon,  (13) Patricia Smith Churchland,  (14) Noam Chomsky,  (15) Evelyn Fox Keller,  (16) Maxine Hong Kingston,  (17) Toni Morrison,  (18) William Julius Wilson,  (19) Toni Morrison,.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2187"">Video/C 2187Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1853"">Video/C 1853Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1577"">Video/C 1577Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1575"">Video/C 1575Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2188"">Video/C 2188Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1857"">Video/C 1857Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1570"">Video/C 1570Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2280"">Video/C 2280Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1572"">Video/C 1572Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1576"">Video/C 1576Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1884"">Video/C 1884Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1571"">Video/C 1571Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2645"">Video/C 2645Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1855"">Video/C 1855Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1882"">Video/C 1882Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1573"">Video/C 1573Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1885"">Video/C 1885Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC2315"">Video/C2315Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"World of Islam. (Films for the Humanities, 1988).","-2512","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2507"">Video/C 2507Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"World Peacekeeping: Defining America's Role","-6823","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+6822"">Video/C 6822Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"XXI Century","56 min. each installment -","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+2667"">DVD 2667Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+2673"">DVD 2673Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Yugoslavia: Death of a Nation.","Using interviews with principal figures and archival footage, this six-part program studies how and why the once-unified country of Yugoslavia disintegrated into a combat zone of warring factions. Companion text to video series: Yugoslavia: Death of a Nation by Laura Sibler and Allan Little (Main Stack DR1313.S55 1996) 1996. 100 min. each tape -7403
","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+7401"">Video/C 7401Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Ѭ href=""http://www.lib.berkeley.edu/MRC/level2.html"">Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
